# Android 平台 Binder 方法表。
# 字段：sdk_mask<TAB>code<TAB>interface<TAB>method。
# SDK mask 从 Android 11/API 30 开始：bit0=30，bit1=31，依次到 bit6=36。
# 生成范围见 crates/bt-decoder/src/android_platform_methods.rs 的模块注释。
0x7f	1	android.speech.IRecognitionService	startListening
0x7f	2	android.speech.IRecognitionService	stopListening
0x7f	3	android.speech.IRecognitionService	cancel
0x78	4	android.speech.IRecognitionService	checkRecognitionSupport
0x78	5	android.speech.IRecognitionService	triggerModelDownload
0x7e	1	android.speech.IRecognitionServiceManager	createSession
0x7e	2	android.speech.IRecognitionServiceManager	setTemporaryComponent
0x7e	1	android.speech.IRecognitionServiceManagerCallback	onSuccess
0x7e	2	android.speech.IRecognitionServiceManagerCallback	onError
0x78	1	android.speech.IRecognitionSupportCallback	onSupportResult
0x78	2	android.speech.IRecognitionSupportCallback	onError
0x7f	1	android.speech.tts.ITextToSpeechCallback	onStart
0x7f	2	android.speech.tts.ITextToSpeechCallback	onSuccess
0x7f	3	android.speech.tts.ITextToSpeechCallback	onStop
0x7f	4	android.speech.tts.ITextToSpeechCallback	onError
0x7f	5	android.speech.tts.ITextToSpeechCallback	onBeginSynthesis
